12347168530548053,"['5050348', '5049716', '5050521', '5039629', '5048835', '5048821', '5050613', '5050064', '5049385', '4916344', '5050740', '5050726', '5050537', '5050817', '5050492', '5047079', '5050505', '5050866', '5050764', '5048879', '5049705', '5049949']"
12359990582362521,"['5050721', '5049815', '5050348', '5047719', '5048448', '5050325', '5044696', '5050556', '5047635', '5050012', '5050854', '5049374', '5050409', '5050442', '5049205', '5049022', '5048580', '5050291', '5048957', '5050740', '5050726', '5050817', '5050868', '5050765', '5049515', '5050148', '5050702', '5049007', '5048507', '5050633', '5050866', '5050630', '5050780', '5050699', '5050897', '5050641', '5049581', '5050622', '5050756']"
12514375366697764,"['5050740', '5050825', '5050486', '5050447', '5050899', '5050765', '5050721', '5048448', '5049581', '5050127', '5050483', '5049377', '5042431', '5050780', '5050064', '5050699', '5049374', '5050613', '5050442', '5050556', '5050756']"
12314178593473203,"['5050825', '5050486', '5050543', '5049716', '5050075', '5049374', '5050613', '4916344', '5050904', '5050740', '5050726', '5050817', '5048755', '5043214', '5049581', '5048507', '5049558', '5050506', '5050857', '5049596', '5050473', '5050780']"
12548929674399692,"['5050061', '5050537', '5050028', '5050817', '5050765', '5050492', '5050544', '5050543', '5043214', '5049716', '5049128', '5050521', '5050518', '5049558', '5050075', '5050505', '5050506', '5049342', '5050147', '5049374', '5050613', '5050622']"
12505964238311937,"['5028348', '5050899', '5050348', '5049815', '5050721', '5047719', '5048448', '5029774', '5022683', '5044696', '5045197', '5048275', '5048668', '5050075', '5042911', '5047635', '5018967', '5041005', '4836602', '5022771', '4064949', '5021334', '5050613', '5050442', '5050344', '5049022', '5022768', '5048957', '5044443', '5049418', '5050817', '5042615', '5029052', '5050868', '5050765', '5048519', '5050148', '5050544', '5050107', '5045518', '4885895', '5049581', '5044045', '5050702', '4868306', '5033138', '5044086', '5023216', '5050397', '5042833', '5028166', '5050866', '5050506', '5050756', '5050857', '5044386', '5020240', '5050780', '5050699', '5020152', '5018948', '4310508', '5024236', '5050622', '5040912', '5049678']"
12447040364376582,"['5050740', '5050825', '5050726', '5050899', '5050765', '5050721', '5050888', '5039362', '5049581', '5050702', '5050170', '5050075', '5050506', '5044093', '5049173', '5050854', '5050556', '5048652', '5050756']"
12314799610032122,"['5050825', '5050899', '5050348', '5050721', '5038260', '5050170', '5048668', '5038276', '5050075', '5050613', '5050344', '5050064', '5049022', '5048580', '5050740', '5050765', '5049747', '5050148', '5049515', '4991511', '5049581', '5038381', '5050702', '5050468', '5049481', '5049720', '5050506', '5050699', '5049173', '5050897', '5050556', '5048652', '5050780']"
12314508616228152,"['5034970', '5050899', '5050348', '5049171', '5045412', '5050012', '5050690', '5050854', '5050442', '5049022', '5044443', '5050817', '5050765', '5050741', '5048507', '5047953', '5049558', '5050866', '5050857', '5049173', '5050756']"
12548860142439286,"['5034970', '5038329', '5038277', '5050721', '5049527', '5050888', '5050348', '5047719', '5049716', '5050556', '5038333', '5038291', '5038351', '5038548', '5038345', '5050012', '2944610', '5044093', '5050854', '5038313', '5050613', '5050442', '5050064', '5038280', '5050740', '3890343', '5038535', '5050868', '5050765', '5043214', '5050741', '5050702', '5049720', '5050468', '5038340', '5050387', '5050866', '5050506', '5050756', '5050857', '5047598', '5044390', '5050699', '5038543', '5038574', '5050035', '4242037', '5050622', '5049377']"
12314433945119544,"['5050348', '5047719', '5048448', '5049177', '5050547', '5050012', '5050344', '5050442', '4916344', '5049022', '5048957', '5044443', '5050726', '5050817', '5049747', '5050148', '5049581', '5050702', '5049007', '5050857', '5050699']"
12380513044882081,"['5050486', '5050943', '5050899', '5050348', '5050924', '5050743', '5050556', '5050632', '5050547', '5050878', '5050402', '5050854', '5049374', '5050409', '5050442', '5050064', '5050291', '5048957', '5048580', '5050904', '5050726', '5050817', '5049601', '5050544', '5050866', '5050506', '5050756', '5047598', '5050473', '5049581', '5050622', '5050780']"
12543990663593208,"['5050825', '5048450', '5050626', '5047075', '5050899', '5050348', '5050265', '5050721', '5032761', '5050556', '5050521', '5050547', '5050518', '5050075', '5029498', '5050872', '5050878', '5050012', '5049385', '5050291', '5048580', '5050904', '5050740', '5050726', '5050817', '5050868', '5050544', '5043214', '5050741', '4161402', '5050702', '5041816', '5031221', '5045235', '5050866', '5050506', '5049596', '5049705', '5050699', '5034998', '5050622', '5050780']"
12314211046367,"['5050899', '5050721', '5048448', '5042894', '5050679', '5050075', '5050890', '5050457', '5048501', '5048432', '5050012', '5044093', '5050613', '5050344', '5050291', '5048957', '5050726', '5050817', '5050913', '5050765', '5050875', '5050544', '5050148', '5043214', '5049581', '5050702', '5047120', '5050506', '5050857', '5049596', '5050809', '5050780', '5048042', '5050699', '5050556']"
12444862718434600,"['5050740', '5050825', '5050817', '5050765', '5049098', '5049747', '5050721', '5048448', '5050556', '5050518', '5049558', '5050075', '5050866', '5050012', '5050699', '5049374', '5050613', '5050442', '5050622', '5050756']"
12547843291182205,"['5050899', '5050721', '5050348', '5049716', '5050698', '5049834', '5050075', '5050854', '5050409', '5048794', '5050613', '5050740', '5050765', '5049515', '5050544', '4902755', '5049497', '5049581', '4822547', '5049558', '5049519', '5050866', '5050857', '5044386', '5049588', '4901540', '5050035', '5050556']"
12314486936093271,"['5050486', '5049815', '5050721', '5050325', '5049683', '5050521', '4280910', '5050518', '5044093', '5050854', '5050442', '5049147', '5049022', '5048957', '5050740', '5040243', '5050492', '5047706', '5048507', '5050866', '5050506', '5050857', '5049173', '5050622', '5050780']"
12331428649329616,"['5048450', '5043540', '5050348', '3867068', '5039870', '5050721', '5050888', '5047719', '5049683', '5049716', '5050744', '5047613', '5042431', '5048801', '5050690', '5046608', '5050409', '5050613', '5050720', '5048580', '5050740', '5050868', '5050765', '5048519', '5049814', '5049574', '5050020', '5044901', '5050702', '5050127', '5048918', '5043537', '5047762', '5048001', '5048879', '5050147', '5050622', '5049678']"
12547959387494378,"['5034970', '5049815', '5050888', '5047719', '5050924', '5032761', '5034998', '5049716', '5048668', '5050935', '5039885', '5050890', '5048432', '5050636', '5050402', '5049374', '5050344', '5048580', '5044443', '5050740', '5050726', '5049747', '5050148', '5043214', '5049007', '5039435', '5041816', '5031221', '5049558', '5045235', '5050699', '5050456', '5049581']"
